x,y
2.5858509847556013,9.467708267225545
2.5819838010887723,9.46360060819778
2.5819838010887723,9.455385290142253
2.5781166174219434,9.451277631114488
2.5742494337551154,9.447169972086723
2.5703822500882874,9.443062313058958
2.5665150664214593,9.438954654031193
2.5665150664214593,9.430739335975666
2.5626478827546313,9.4266316769479
2.5587806990878033,9.422524017920136
2.5587806990878033,9.414308699864609
2.5549135154209752,9.410201040836844
2.551046331754147,9.406093381809079
2.551046331754147,9.397878063753549
2.547179148087319,9.393770404725785
2.543311964420491,9.389662745698022
2.539444780753663,9.385555086670257
2.535577597086835,9.381447427642492
2.535577597086835,9.373232109586965
2.531710413420007,9.3691244505592
2.527843229753178,9.365016791531435
2.527843229753178,9.356801473475908
2.523976046086349,9.352693814448143
2.520108862419521,9.348586155420378
2.520108862419521,9.340370837364848
2.516241678752693,9.336263178337084
2.512374495085865,9.332155519309321
2.508507311419037,9.328047860281556
2.504640127752209,9.32394020125379
2.504640127752209,9.315724883198264
2.500772944085381,9.311617224170499
2.496905760418553,9.307509565142734
2.496905760418553,9.299294247087204
2.493038576751725,9.29518658805944
2.489171393084897,9.291078929031677
2.485304209418069,9.286971270003912
2.481437025751241,9.282863610976147
2.481437025751241,9.27464829292062
2.4775698420844128,9.270540633892855
2.473702658417584,9.26643297486509
2.473702658417584,9.258217656809563
2.469835474750755,9.254109997781798
2.465968291083927,9.250002338754033
2.465968291083927,9.241787020698503
2.462101107417099,9.23767936167074
2.458233923750271,9.233571702642976
2.454366740083443,9.229464043615211
2.4504995564166148,9.225356384587446
2.4504995564166148,9.21714106653192
2.4466323727497867,9.213033407504154
2.4427651890829587,9.20892574847639
2.4427651890829587,9.200710430420859
2.4388980054161307,9.196602771393096
2.4350308217493026,9.192495112365332
2.4311636380824746,9.188387453337567
2.4272964544156466,9.184279794309802
2.4272964544156466,9.176064476254275
2.4234292707488185,9.17195681722651
2.4195620870819896,9.167849158198745
2.4195620870819896,9.159633840143218
2.4156949034151607,9.155526181115453
2.4118277197483327,9.151418522087688
2.4118277197483327,9.143203204032158
2.4079605360815046,9.139095545004395
2.4040933524146766,9.134987885976631
2.4002261687478486,9.130880226948866
2.3963589850810205,9.126772567921101
2.3963589850810205,9.118557249865574
2.3924918014141925,9.11444959083781
2.3886246177473645,9.110341931810044
2.3886246177473645,9.102126613754514
2.3847574340805364,9.09801895472675
2.3808902504137084,9.093911295698987
2.3808902504137084,9.085695977643457
2.3770230667468804,9.081588318615694
2.3731558830800514,9.07748065958793
2.3692886994132225,9.073373000560165
2.3654215157463945,9.0692653415324
2.3654215157463945,9.061050023476874
2.3615543320795664,9.056942364449108
2.3576871484127384,9.052834705421343
2.3576871484127384,9.044619387365813
2.3538199647459104,9.04051172833805
2.3499527810790823,9.036404069310287
2.3460855974122543,9.032296410282521
2.3422184137454263,9.028188751254756
2.3422184137454263,9.01997343319923
2.3383512300785982,9.015865774171465
2.33448404641177,9.0117581151437
2.33448404641177,9.00354279708817
2.330616862744942,8.999435138060406
2.326749679078114,8.995327479032643
2.326749679078114,8.987112160977112
2.322882495411286,8.983004501949349
2.319015311744457,8.978896842921586
2.3151481280776283,8.97478918389382
2.3112809444108002,8.970681524866055
2.3112809444108002,8.962466206810529
2.307413760743972,8.958358547782764
2.303546577077144,8.954250888754999
2.303546577077144,8.946035570699468
2.299679393410316,8.941927911671705
2.295812209743488,8.937820252643942
2.29194502607666,8.933712593616177
2.288077842409832,8.929604934588411
2.288077842409832,8.921389616532885
2.284210658743004,8.91728195750512
2.280343475076176,8.913174298477355
2.280343475076176,8.904958980421824
2.276476291409348,8.900851321394061
2.27260910774252,8.896743662366298
2.27260910774252,8.888528344310767
2.268741924075692,8.884420685283004
2.264874740408863,8.88031302625524
2.261007556742034,8.876205367227476
2.257140373075206,8.87209770819971
2.257140373075206,8.863882390144184
2.253273189408378,8.859774731116419
2.24940600574155,8.855667072088654
2.24940600574155,8.847451754033123
2.245538822074722,8.84334409500536
2.241671638407894,8.839236435977597
2.241671638407894,8.831021117922067
2.237804454741066,8.826913458894303
2.233937271074238,8.82280579986654
2.2300700874074098,8.818698140838775
2.2262029037405817,8.81459048181101
2.2262029037405817,8.80637516375548
2.2223357200737537,8.802267504727716
2.2184685364069257,8.798159845699953
2.2184685364069257,8.789944527644423
2.2146013527400976,8.78583686861666
2.2107341690732687,8.781729209588896
2.2068669854064398,8.77762155056113
2.2029998017396117,8.773513891533366
2.2029998017396117,8.765298573477839
2.1991326180727837,8.761190914450074
2.1952654344059557,8.757083255422309
2.1952654344059557,8.748867937366779
2.1913982507391276,8.744760278339015
2.1875310670722996,8.740652619311252
2.1875310670722996,8.732437301255722
2.1836638834054716,8.728329642227958
2.1797966997386435,8.724221983200195
2.1759295160718155,8.72011432417243
2.1720623324049875,8.716006665144665
2.1720623324049875,8.707791347089135
2.1681951487381594,8.703683688061371
2.1643279650713314,8.699576029033608
2.1643279650713314,8.691360710978078
2.1604607814045034,8.687253051950314
2.1565935977376745,8.683145392922551
2.1527264140708455,8.679037733894786
2.1488592304040175,8.67493007486702
2.1488592304040175,8.666714756811494
2.1449920467371895,8.662607097783729
2.1411248630703614,8.658499438755964
2.1411248630703614,8.650284120700434
2.1372576794035334,8.64617646167267
2.1333904957367054,8.642068802644907
2.1333904957367054,8.633853484589377
2.1295233120698773,8.629745825561614
2.1256561284030493,8.62563816653385
2.1217889447362213,8.621530507506085
2.1179217610693932,8.61742284847832
2.1179217610693932,8.60920753042279
2.114054577402565,8.605099871395026
2.1101873937357363,8.600992212367263
2.1101873937357363,8.592776894311733
2.1063202100689074,8.58866923528397
2.1024530264020793,8.584561576256206
2.1024530264020793,8.576346258200676
2.0985858427352513,8.572238599172913
2.0947186590684232,8.56813094014515
2.090851475401595,8.564023281117384
2.086984291734767,8.559915622089619
2.086984291734767,8.551700304034089
2.083117108067939,8.547592645006326
2.079249924401111,8.543484985978562
2.079249924401111,8.535269667923032
2.075382740734283,8.531162008895269
2.071515557067455,8.527054349867505
2.067648373400627,8.52294669083974
2.063781189733799,8.518839031811975
2.063781189733799,8.510623713756445
2.059914006066971,8.506516054728682
2.056046822400142,8.502408395700918
2.056046822400142,8.494193077645388
2.052179638733313,8.490085418617625
2.048312455066485,8.485977759589861
2.048312455066485,8.477762441534331
2.044445271399657,8.473654782506568
2.040578087732829,8.469547123478804
2.036710904066001,8.46543946445104
2.032843720399173,8.461331805423274
2.032843720399173,8.453116487367744
2.028976536732345,8.44900882833998
2.025109353065517,8.444901169312217
2.025109353065517,8.436685851256687
2.021242169398689,8.432578192228924
2.017374985731861,8.42847053320116
2.0135078020650328,8.424362874173395
2.0096406183982047,8.42025521514563
2.0096406183982047,8.4120398970901
2.0057734347313767,8.407932238062337
2.001906251064548,8.403824579034573
2.001906251064548,8.395609260979043
1.9980390673977189,8.39150160195128
1.9941718837308908,8.387393942923516
1.9941718837308908,8.379178624867986
1.9903047000640628,8.375070965840223
1.9864375163972348,8.37096330681246
1.9825703327304067,8.366855647784694
1.9787031490635787,8.36274798875693
1.9787031490635787,8.3545326707014
1.9748359653967507,8.350425011673636
1.9709687817299226,8.346317352645872
1.9709687817299226,8.338102034590342
1.9671015980630946,8.333994375562579
1.9632344143962666,8.329886716534816
1.9632344143962666,8.321671398479285
1.9593672307294385,8.31756373945152
1.9555000470626105,8.313456080423755
1.9516328633957825,8.309348421395992
1.9477656797289535,8.305240762368229
1.9477656797289535,8.297025444312698
1.9438984960621246,8.292917785284935
1.9400313123952966,8.288810126257172
1.9400313123952966,8.280594808201641
1.9361641287284685,8.276487149173878
1.9322969450616405,8.272379490146115
1.9284297613948125,8.26827183111835
1.9245625777279844,8.264164172090585
1.9245625777279844,8.255948854035054
1.9206953940611564,8.251841195007291
1.9168282103943284,8.247733535979528
1.9168282103943284,8.239518217923997
1.9129610267275003,8.235410558896234
1.9090938430606723,8.23130289986847
1.9090938430606723,8.22308758181294
1.9052266593938443,8.218979922785175
1.9013594757270154,8.21487226375741
1.8974922920601864,8.210764604729647
1.8936251083933584,8.206656945701884
1.8936251083933584,8.198441627646353
1.8897579247265304,8.19433396861859
1.8858907410597023,8.190226309590827
1.8858907410597023,8.182010991535297
1.8820235573928743,8.177903332507533
1.8781563737260463,8.17379567347977
1.8742891900592182,8.169688014452005
1.8704220063923902,8.16558035542424
1.8704220063923902,8.15736503736871
1.8665548227255622,8.153257378340946
1.8626876390587341,8.149149719313183
1.8626876390587341,8.140934401257653
1.858820455391906,8.13682674222989
1.854953271725078,8.132719083202126
1.854953271725078,8.124503765146596
1.854953271725078,8.116288447091065
1.854953271725078,8.108073129035539
1.854953271725078,8.099857810980009
1.858820455391906,8.095750151952245
1.8626876390587341,8.091642492924482
1.8626876390587341,8.083427174868952
1.8626876390587341,8.075211856813425
1.8665548227255622,8.07110419778566
1.8704220063923902,8.066996538757895
1.8704220063923902,8.058781220702365
1.8704220063923902,8.050565902646838
1.8742891900592182,8.046458243619073
1.8781563737260463,8.042350584591308
1.8781563737260463,8.034135266535781
1.8781563737260463,8.02591994848025
1.8820235573928743,8.021812289452486
1.8858907410597023,8.01770463042472
1.8858907410597023,8.009489312369194
1.8858907410597023,8.001273994313664
1.8897579247265304,7.9971663352859
1.8936251083933584,7.993058676258136
1.8936251083933584,7.984843358202608
1.8936251083933584,7.976628040147079
1.8974922920601864,7.972520381119314
1.9013594757270154,7.968412722091549
1.9013594757270154,7.960197404036021
1.9013594757270154,7.951982085980492
1.9052266593938443,7.947874426952728
1.9090938430606723,7.943766767924964
1.9090938430606723,7.935551449869435
1.9090938430606723,7.927336131813907
1.9129610267275003,7.923228472786142
1.9168282103943284,7.919120813758377
1.9168282103943284,7.910905495702848
1.9168282103943284,7.90269017764732
1.9206953940611564,7.8985825186195555
1.9245625777279844,7.894474859591791
1.9245625777279844,7.886259541536263
1.9284297613948125,7.882151882508499
1.9322969450616405,7.878044223480734
1.9322969450616405,7.869828905425204
1.9322969450616405,7.861613587369676
1.9361641287284685,7.8575059283419115
1.9400313123952966,7.853398269314147
1.9400313123952966,7.845182951258619
1.9400313123952966,7.83696763320309
1.9438984960621246,7.832859974175326
1.9477656797289535,7.828752315147562
1.9477656797289535,7.820536997092032
1.9477656797289535,7.812321679036503
1.9516328633957825,7.808214020008739
1.9555000470626105,7.804106360980975
1.9555000470626105,7.795891042925446
1.9555000470626105,7.787675724869918
1.9593672307294385,7.783568065842154
1.9632344143962666,7.7794604068143896
1.9632344143962666,7.771245088758859
1.9632344143962666,7.763029770703331
1.9671015980630946,7.758922111675567
1.9709687817299226,7.7548144526478024
1.9709687817299226,7.746599134592274
1.9709687817299226,7.738383816536746
1.9748359653967507,7.734276157508981
1.9787031490635787,7.730168498481217
1.9787031490635787,7.721953180425687
1.9787031490635787,7.7137378623701585
1.9825703327304067,7.709630203342394
1.9864375163972348,7.70552254431463
1.9864375163972348,7.697307226259102
1.9864375163972348,7.689091908203573
1.9903047000640628,7.684984249175809
1.9941718837308908,7.680876590148045
1.9941718837308908,7.6726612720925145
1.9941718837308908,7.664445954036986
1.9980390673977189,7.660338295009222
2.001906251064548,7.656230635981458
2.001906251064548,7.648015317925929
2.001906251064548,7.639799999870401
2.0057734347313767,7.6356923408426365
2.0096406183982047,7.631584681814872
2.0096406183982047,7.623369363759342
2.0096406183982047,7.615154045703814
2.0135078020650328,7.611046386676049
2.017374985731861,7.606938727648285
2.017374985731861,7.598723409592757
2.017374985731861,7.590508091537228
2.021242169398689,7.586400432509464
2.025109353065517,7.5822927734817
2.025109353065517,7.57407745542617
2.025109353065517,7.565862137370641
2.028976536732345,7.561754478342877
2.032843720399173,7.557646819315113
2.032843720399173,7.549431501259584
2.032843720399173,7.541216183204056
2.036710904066001,7.537108524176292
2.040578087732829,7.533000865148527
2.040578087732829,7.524785547092997
2.040578087732829,7.516570229037469
2.044445271399657,7.5124625700097045
2.048312455066485,7.50835491098194
2.044445271399657,7.504247251954176
2.040578087732829,7.500139592926412
2.040578087732829,7.491924274870883
2.036710904066001,7.487816615843119
2.032843720399173,7.483708956815355
2.032843720399173,7.475493638759825
2.028976536732345,7.4713859797320605
2.025109353065517,7.467278320704296
2.021242169398689,7.463170661676532
2.017374985731861,7.459063002648768
2.017374985731861,7.450847684593239
2.0135078020650328,7.446740025565475
2.0096406183982047,7.442632366537711
2.0096406183982047,7.4344170484821825
2.0057734347313767,7.430309389454417
2.001906251064548,7.426201730426652
1.9980390673977189,7.422094071398888
1.9941718837308908,7.417986412371124
1.9941718837308908,7.409771094315595
1.9903047000640628,7.405663435287831
1.9864375163972348,7.401555776260067
1.9864375163972348,7.393340458204539
1.9825703327304067,7.389232799176774
1.9787031490635787,7.38512514014901
1.9787031490635787,7.37690982209348
1.9748359653967507,7.372802163065716
1.9709687817299226,7.3686945040379515
1.9671015980630946,7.364586845010187
1.9632344143962666,7.360479185982423
1.9632344143962666,7.352263867926895
1.9593672307294385,7.34815620889913
1.9555000470626105,7.344048549871366
1.9555000470626105,7.335833231815838
1.9516328633957825,7.331725572788073
1.9477656797289535,7.3276179137603075
1.9477656797289535,7.319402595704779
1.9438984960621246,7.315294936677015
1.9400313123952966,7.311187277649251
1.9361641287284685,7.307079618621486
1.9322969450616405,7.302971959593722
1.9322969450616405,7.294756641538194
1.9284297613948125,7.2906489825104295
1.9245625777279844,7.286541323482665
1.9245625777279844,7.278326005427135
1.9206953940611564,7.274218346399371
1.9168282103943284,7.270110687371607
1.9129610267275003,7.266003028343842
1.9090938430606723,7.261895369316078
1.9090938430606723,7.25368005126055
1.9052266593938443,7.2495723922327855
1.9013594757270154,7.245464733205021
1.9013594757270154,7.237249415149493
1.8974922920601864,7.233141756121728
1.8936251083933584,7.229034097093963
1.8936251083933584,7.220818779038434
1.8897579247265304,7.21671112001067
1.8858907410597023,7.212603460982906
1.8820235573928743,7.2084958019551415
1.8781563737260463,7.204388142927377
1.8781563737260463,7.196172824871849
1.8742891900592182,7.192065165844085
1.8704220063923902,7.18795750681632
1.8704220063923902,7.17974218876079
1.8665548227255622,7.175634529733026
1.8626876390587341,7.171526870705262
1.858820455391906,7.1674192116774975
1.854953271725078,7.163311552649733
1.854953271725078,7.155096234594205
1.85108608805825,7.150988575566441
1.8472189043914211,7.146880916538676
1.8472189043914211,7.138665598483148
1.8433517207245922,7.134557939455383
1.8394845370577642,7.130450280427618
1.8394845370577642,7.122234962372089
1.8356173533909361,7.118127303344325
1.831750169724108,7.114019644316561
1.82788298605728,7.109911985288797
1.824015802390452,7.105804326261032
1.824015802390452,7.097589008205504
1.820148618723624,7.09348134917774
1.816281435056796,7.0893736901499755
1.816281435056796,7.081158372094445
1.812414251389968,7.077050713066681
1.80854706772314,7.072943054038917
1.80854706772314,7.064727735983388
1.8046798840563119,7.060620076955624
1.8008127003894838,7.05651241792786
1.7969455167226558,7.052404758900096
1.7930783330558269,7.0482970998723316
1.7930783330558269,7.040081781816803
1.789211149388998,7.035974122789038
1.78534396572217,7.031866463761273
1.78534396572217,7.0236511457057444
1.7814767820553419,7.01954348667798
1.7776095983885138,7.015435827650216
1.7737424147216858,7.011328168622452
1.7698752310548578,7.007220509594688
1.7698752310548578,6.999005191539159
1.7660080473880297,6.994897532511395
1.7621408637212017,6.990789873483631
1.7621408637212017,6.9825745554281005
1.7582736800543737,6.978466896400336
1.7544064963875456,6.974359237372572
1.7544064963875456,6.966143919317044
1.7505393127207176,6.962036260289279
1.7466721290538896,6.957928601261515
1.7428049453870615,6.953820942233751
1.7389377617202326,6.949713283205987
1.7389377617202326,6.941497965150458
1.7350705780534037,6.937390306122693
1.7312033943865757,6.933282647094928
1.7312033943865757,6.9250673290394
1.7273362107197476,6.920959670011635
1.7234690270529196,6.916852010983871
1.7196018433860916,6.912744351956107
1.7157346597192635,6.908636692928343
1.7157346597192635,6.900421374872814
1.7118674760524355,6.896313715845049
1.7080002923856075,6.892206056817284
1.7080002923856075,6.883990738761756
1.7041331087187794,6.879883079733991
1.7002659250519514,6.875775420706227
1.7002659250519514,6.867560102650699
1.6963987413851234,6.8634524436229345
1.6925315577182953,6.85934478459517
1.6886643740514673,6.855237125567406
1.6847971903846384,6.851129466539642
1.6847971903846384,6.842914148484112
1.6809300067178095,6.838806489456347
1.6770628230509814,6.834698830428583
1.6770628230509814,6.826483512373055
1.6731956393841534,6.8223758533452905
1.6693284557173254,6.818268194317526
1.6693284557173254,6.810052876261998
1.6654612720504973,6.805945217234234
1.6615940883836693,6.801837558206469
1.6577269047168413,6.797729899178704
1.6538597210500132,6.793622240150939
1.6538597210500132,6.785406922095411
1.6499925373831852,6.7812992630676465
1.6461253537163572,6.777191604039882
1.6461253537163572,6.768976285984354
1.6422581700495291,6.76486862695659
1.6383909863827006,6.760760967928825
1.6345238027158722,6.756653308901061
1.6306566190490441,6.752545649873297
1.6306566190490441,6.744330331817767
1.626789435382216,6.7402226727900025
1.6229222517153876,6.736115013762238
1.6229222517153876,6.72789969570671
1.6190550680485591,6.723792036678946
1.615187884381731,6.719684377651181
1.615187884381731,6.711469059595653
1.611320700714903,6.707361400567889
1.607453517048075,6.7032537415401245
1.603586333381247,6.699146082512359
1.5997191497144185,6.695038423484594
1.5997191497144185,6.686823105429066
1.59585196604759,6.682715446401302
1.591984782380762,6.678607787373537
1.591984782380762,6.670392469318009
1.588117598713934,6.666284810290245
1.584250415047106,6.662177151262481
1.580383231380278,6.658069492234716
1.5765160477134499,6.653961833206952
1.5765160477134499,6.645746515151422
1.5726488640466219,6.641638856123658
1.5687816803797934,6.6375311970958935
1.5687816803797934,6.629315879040365
1.564914496712965,6.625208220012601
1.5610473130461369,6.621100560984837
1.5610473130461369,6.612885242929308
1.5571801293793088,6.608777583901544
1.5533129457124808,6.60466992487378
1.5494457620456528,6.600562265846015
1.5455785783788243,6.5964546068182495
1.5455785783788243,6.588239288762721
1.5417113947119958,6.584131629734957
1.5378442110451678,6.580023970707193
1.5378442110451678,6.571808652651664
1.5339770273783397,6.5677009936239
1.5301098437115117,6.563593334596136
1.5301098437115117,6.555378016540607
1.5262426600446837,6.551270357512842
1.5223754763778556,6.547162698485077
1.5185082927110276,6.543055039457313
1.5146411090441991,6.538947380429549
1.5146411090441991,6.53073206237402
1.5107739253773707,6.526624403346256
1.5069067417105426,6.522516744318492
1.5069067417105426,6.514301426262963
1.5030395580437146,6.510193767235199
1.4991723743768866,6.506086108207435
1.4953051907100585,6.50197844917967
1.49143800704323,6.497870790151905
1.49143800704323,6.489655472096376
1.4875708233764016,6.485547813068612
1.4837036397095735,6.481440154040848
1.4837036397095735,6.473224835985319
1.4798364560427455,6.469117176957555
1.4759692723759175,6.465009517929791
1.4759692723759175,6.456794199874262
1.4721020887090894,6.452686540846497
1.468234905042261,6.448578881818732
1.4643677213754325,6.444471222790968
1.4605005377086044,6.440363563763204
1.4605005377086044,6.432148245707675
1.4566333540417764,6.428040586679911
1.4527661703749484,6.423932927652147
1.4527661703749484,6.415717609596618
1.4488989867081203,6.411609950568854
1.4450318030412923,6.40750229154109
1.4411646193744643,6.403394632513325
1.4372974357076358,6.39928697348556
1.4372974357076358,6.391071655430031
1.4334302520408073,6.386963996402267
1.4295630683739793,6.382856337374503
1.4295630683739793,6.374641019318974
1.4256958847071513,6.37053336029121
1.4218287010403232,6.366425701263446
1.4218287010403232,6.3582103832079175
1.4179615173734952,6.354102724180152
1.4140943337066667,6.349995065152387
1.4102271500398382,6.345887406124623
1.4063599663730102,6.341779747096859
1.4063599663730102,6.33356442904133
1.4024927827061822,6.329456770013566
1.3986255990393541,6.325349110985802
1.3986255990393541,6.3171337929302736
1.394758415372526,6.313026133902509
1.390891231705698,6.308918474874745
1.390891231705698,6.300703156819215
1.38702404803887,6.296595497791451
1.3831568643720416,6.2924878387636864
1.379289680705213,6.288380179735922
1.375422497038385,6.284272520708158
1.375422497038385,6.27605720265263
1.371555313371557,6.271949543624865
1.367688129704729,6.267841884597101
1.367688129704729,6.259626566541573
1.363820946037901,6.255518907513808
1.3599537623710725,6.2514112484860425
1.356086578704244,6.247303589458278
