x,y
2.489171393084897,10.186548597084307
2.489171393084897,10.17833327902878
2.489171393084897,10.17011796097325
2.485304209418069,10.166010301945487
2.481437025751241,10.161902642917724
2.481437025751241,10.153687324862194
2.481437025751241,10.145472006806667
2.481437025751241,10.137256688751137
2.4775698420844128,10.133149029723372
2.473702658417584,10.129041370695607
2.473702658417584,10.12082605264008
2.473702658417584,10.11261073458455
2.469835474750755,10.108503075556786
2.465968291083927,10.104395416529023
2.465968291083927,10.096180098473493
2.465968291083927,10.087964780417963
2.465968291083927,10.079749462362436
2.462101107417099,10.07564180333467
2.458233923750271,10.071534144306906
2.458233923750271,10.063318826251379
2.458233923750271,10.055103508195849
2.454366740083443,10.050995849168086
2.4504995564166148,10.046888190140322
2.4504995564166148,10.038672872084792
2.4504995564166148,10.030457554029262
2.4466323727497867,10.026349895001498
2.4427651890829587,10.022242235973735
2.4427651890829587,10.014026917918205
2.4427651890829587,10.005811599862678
2.4427651890829587,9.997596281807148
2.4388980054161307,9.993488622779383
2.4350308217493026,9.989380963751618
2.4350308217493026,9.981165645696091
2.4350308217493026,9.97295032764056
2.4311636380824746,9.968842668612798
2.4272964544156466,9.964735009585034
2.4272964544156466,9.956519691529504
2.4272964544156466,9.948304373473977
2.4234292707488185,9.944196714446212
2.4195620870819896,9.940089055418447
2.4195620870819896,9.931873737362917
2.4195620870819896,9.92365841930739
2.4195620870819896,9.91544310125186
2.4156949034151607,9.911335442224097
2.4118277197483327,9.907227783196333
2.4118277197483327,9.899012465140803
2.4118277197483327,9.890797147085273
2.4079605360815046,9.88668948805751
2.4040933524146766,9.882581829029746
2.4040933524146766,9.874366510974216
2.4040933524146766,9.86615119291869
2.4040933524146766,9.85793587486316
2.4002261687478486,9.853828215835396
2.3963589850810205,9.849720556807632
2.3963589850810205,9.841505238752102
2.3963589850810205,9.833289920696572
2.3924918014141925,9.829182261668809
2.3886246177473645,9.825074602641045
2.3886246177473645,9.816859284585515
2.3886246177473645,9.808643966529988
2.3847574340805364,9.804536307502223
2.3808902504137084,9.800428648474458
2.3808902504137084,9.792213330418928
2.3808902504137084,9.783998012363401
2.3808902504137084,9.775782694307871
2.3770230667468804,9.771675035280108
2.3731558830800514,9.767567376252345
2.3731558830800514,9.759352058196814
2.3731558830800514,9.751136740141288
2.3692886994132225,9.747029081113523
2.3654215157463945,9.742921422085757
2.3654215157463945,9.734706104030227
2.3654215157463945,9.7264907859747
2.3615543320795664,9.722383126946935
2.3576871484127384,9.71827546791917
2.3576871484127384,9.710060149863644
2.3576871484127384,9.701844831808113
2.3576871484127384,9.693629513752583
2.3538199647459104,9.68952185472482
2.3499527810790823,9.685414195697057
2.3499527810790823,9.677198877641526
2.3499527810790823,9.668983559586
2.3460855974122543,9.664875900558235
2.3422184137454263,9.66076824153047
2.3422184137454263,9.652552923474943
2.3422184137454263,9.644337605419413
2.3422184137454263,9.636122287363882
2.3383512300785982,9.632014628336119
2.33448404641177,9.627906969308356
2.33448404641177,9.619691651252825
2.33448404641177,9.611476333197299
2.330616862744942,9.607368674169534
2.326749679078114,9.603261015141769
2.326749679078114,9.595045697086238
2.326749679078114,9.586830379030712
2.322882495411286,9.582722720002947
2.319015311744457,9.578615060975181
2.319015311744457,9.570399742919655
2.319015311744457,9.562184424864125
2.319015311744457,9.553969106808598
2.3151481280776283,9.549861447780833
2.3112809444108002,9.545753788753068
2.3112809444108002,9.537538470697537
2.3112809444108002,9.52932315264201
2.307413760743972,9.525215493614246
2.303546577077144,9.52110783458648
2.303546577077144,9.512892516530954
2.303546577077144,9.504677198475424
2.299679393410316,9.500569539447659
2.295812209743488,9.496461880419893
2.295812209743488,9.488246562364367
2.295812209743488,9.480031244308837
2.295812209743488,9.47181592625331
2.29194502607666,9.467708267225545
2.288077842409832,9.46360060819778
2.288077842409832,9.455385290142253
2.288077842409832,9.447169972086723
2.284210658743004,9.443062313058958
2.280343475076176,9.438954654031193
2.280343475076176,9.430739335975666
2.280343475076176,9.422524017920136
2.276476291409348,9.418416358892372
2.27260910774252,9.414308699864609
2.27260910774252,9.406093381809079
2.27260910774252,9.397878063753549
2.27260910774252,9.389662745698022
2.268741924075692,9.385555086670257
2.264874740408863,9.381447427642492
2.264874740408863,9.373232109586965
2.264874740408863,9.365016791531435
2.261007556742034,9.360909132503672
2.257140373075206,9.356801473475908
2.257140373075206,9.348586155420378
2.257140373075206,9.340370837364848
2.257140373075206,9.332155519309321
2.253273189408378,9.328047860281556
2.24940600574155,9.32394020125379
2.24940600574155,9.315724883198264
2.24940600574155,9.307509565142734
2.245538822074722,9.303401906114969
2.241671638407894,9.299294247087204
2.241671638407894,9.291078929031677
2.241671638407894,9.282863610976147
2.237804454741066,9.278755951948384
2.233937271074238,9.27464829292062
2.233937271074238,9.26643297486509
2.233937271074238,9.258217656809563
2.233937271074238,9.250002338754033
2.2300700874074098,9.245894679726268
2.2262029037405817,9.241787020698503
2.2262029037405817,9.233571702642976
2.2262029037405817,9.225356384587446
2.2223357200737537,9.221248725559683
2.2184685364069257,9.21714106653192
2.2184685364069257,9.20892574847639
2.2184685364069257,9.200710430420859
2.2146013527400976,9.196602771393096
2.2107341690732687,9.192495112365332
2.2107341690732687,9.184279794309802
2.2107341690732687,9.176064476254275
2.2107341690732687,9.167849158198745
2.2068669854064398,9.163741499170982
2.2029998017396117,9.159633840143218
2.2029998017396117,9.151418522087688
2.2029998017396117,9.143203204032158
2.1991326180727837,9.139095545004395
2.1952654344059557,9.134987885976631
2.1952654344059557,9.126772567921101
2.1952654344059557,9.118557249865574
2.1952654344059557,9.110341931810044
2.1913982507391276,9.10623427278228
2.1875310670722996,9.102126613754514
2.1875310670722996,9.093911295698987
2.1875310670722996,9.085695977643457
2.1836638834054716,9.081588318615694
2.1797966997386435,9.07748065958793
2.1797966997386435,9.0692653415324
2.1797966997386435,9.061050023476874
2.1759295160718155,9.056942364449108
2.1720623324049875,9.052834705421343
2.1720623324049875,9.044619387365813
2.1720623324049875,9.036404069310287
2.1720623324049875,9.028188751254756
2.1681951487381594,9.024081092226993
2.1643279650713314,9.01997343319923
2.1643279650713314,9.0117581151437
2.1643279650713314,9.00354279708817
2.1604607814045034,8.999435138060406
2.1565935977376745,8.995327479032643
2.1565935977376745,8.987112160977112
2.1565935977376745,8.978896842921586
2.1527264140708455,8.97478918389382
2.1488592304040175,8.970681524866055
2.1488592304040175,8.962466206810529
2.1488592304040175,8.954250888754999
2.1488592304040175,8.946035570699468
2.1449920467371895,8.941927911671705
2.1411248630703614,8.937820252643942
2.1411248630703614,8.929604934588411
2.1411248630703614,8.921389616532885
2.1372576794035334,8.91728195750512
2.1333904957367054,8.913174298477355
2.1333904957367054,8.904958980421824
2.1333904957367054,8.896743662366298
2.1333904957367054,8.888528344310767
2.1295233120698773,8.884420685283004
2.1256561284030493,8.88031302625524
2.1256561284030493,8.87209770819971
2.1256561284030493,8.863882390144184
2.1217889447362213,8.859774731116419
2.1179217610693932,8.855667072088654
2.1179217610693932,8.847451754033123
2.1179217610693932,8.839236435977597
2.114054577402565,8.835128776949832
2.1101873937357363,8.831021117922067
2.1101873937357363,8.82280579986654
2.1101873937357363,8.81459048181101
2.1101873937357363,8.80637516375548
2.1063202100689074,8.802267504727716
2.1024530264020793,8.798159845699953
2.1024530264020793,8.789944527644423
2.1024530264020793,8.781729209588896
2.0985858427352513,8.77762155056113
2.0947186590684232,8.773513891533366
2.0947186590684232,8.765298573477839
2.0947186590684232,8.757083255422309
2.090851475401595,8.752975596394544
2.086984291734767,8.748867937366779
2.086984291734767,8.740652619311252
2.086984291734767,8.732437301255722
2.086984291734767,8.724221983200195
2.083117108067939,8.72011432417243
2.079249924401111,8.716006665144665
2.079249924401111,8.707791347089135
2.079249924401111,8.699576029033608
2.075382740734283,8.695468370005843
2.071515557067455,8.691360710978078
2.071515557067455,8.683145392922551
2.071515557067455,8.67493007486702
2.071515557067455,8.666714756811494
2.067648373400627,8.662607097783729
2.063781189733799,8.658499438755964
2.063781189733799,8.650284120700434
2.063781189733799,8.642068802644907
2.059914006066971,8.637961143617142
2.056046822400142,8.633853484589377
2.056046822400142,8.62563816653385
2.056046822400142,8.61742284847832
2.052179638733313,8.613315189450555
2.048312455066485,8.60920753042279
2.048312455066485,8.600992212367263
2.048312455066485,8.592776894311733
2.048312455066485,8.584561576256206
2.044445271399657,8.580453917228441
2.040578087732829,8.576346258200676
2.040578087732829,8.56813094014515
2.040578087732829,8.559915622089619
2.036710904066001,8.555807963061854
2.032843720399173,8.551700304034089
2.032843720399173,8.543484985978562
2.032843720399173,8.535269667923032
2.028976536732345,8.531162008895269
2.025109353065517,8.527054349867505
2.025109353065517,8.518839031811975
2.025109353065517,8.510623713756445
2.025109353065517,8.502408395700918
2.021242169398689,8.498300736673153
2.017374985731861,8.494193077645388
2.017374985731861,8.485977759589861
2.017374985731861,8.477762441534331
2.0135078020650328,8.473654782506568
2.0096406183982047,8.469547123478804
2.0096406183982047,8.461331805423274
2.0096406183982047,8.453116487367744
2.0096406183982047,8.444901169312217
2.0057734347313767,8.440793510284452
2.001906251064548,8.436685851256687
2.001906251064548,8.42847053320116
2.001906251064548,8.42025521514563
1.9980390673977189,8.416147556117865
1.9941718837308908,8.4120398970901
1.9941718837308908,8.403824579034573
1.9941718837308908,8.395609260979043
1.9903047000640628,8.39150160195128
1.9864375163972348,8.387393942923516
1.9864375163972348,8.379178624867986
1.9864375163972348,8.37096330681246
1.9864375163972348,8.36274798875693
1.9825703327304067,8.358640329729164
1.9787031490635787,8.3545326707014
1.9787031490635787,8.346317352645872
1.9787031490635787,8.338102034590342
1.9748359653967507,8.333994375562579
1.9709687817299226,8.329886716534816
1.9709687817299226,8.321671398479285
1.9709687817299226,8.313456080423755
1.9671015980630946,8.309348421395992
1.9632344143962666,8.305240762368229
1.9632344143962666,8.297025444312698
1.9632344143962666,8.288810126257172
1.9632344143962666,8.280594808201641
1.9593672307294385,8.276487149173878
1.9555000470626105,8.272379490146115
1.9555000470626105,8.264164172090585
1.9555000470626105,8.255948854035054
1.9516328633957825,8.251841195007291
1.9477656797289535,8.247733535979528
1.9477656797289535,8.239518217923997
1.9477656797289535,8.23130289986847
1.9477656797289535,8.22308758181294
1.9438984960621246,8.218979922785175
1.9400313123952966,8.21487226375741
1.9400313123952966,8.206656945701884
1.9400313123952966,8.198441627646353
1.9361641287284685,8.19433396861859
1.9322969450616405,8.190226309590827
1.9322969450616405,8.182010991535297
1.9322969450616405,8.17379567347977
1.9284297613948125,8.169688014452005
1.9245625777279844,8.16558035542424
1.9245625777279844,8.15736503736871
1.9245625777279844,8.149149719313183
1.9245625777279844,8.140934401257653
1.9206953940611564,8.13682674222989
1.9168282103943284,8.132719083202126
1.9168282103943284,8.124503765146596
1.9168282103943284,8.116288447091065
1.9129610267275003,8.112180788063302
1.9090938430606723,8.108073129035539
1.9090938430606723,8.099857810980009
1.9090938430606723,8.091642492924482
1.9052266593938443,8.087534833896717
1.9013594757270154,8.083427174868952
1.9013594757270154,8.075211856813425
1.9013594757270154,8.066996538757895
1.9013594757270154,8.058781220702365
1.8974922920601864,8.054673561674601
1.8936251083933584,8.050565902646838
1.8936251083933584,8.042350584591308
1.8936251083933584,8.034135266535781
1.8897579247265304,8.030027607508016
1.8858907410597023,8.02591994848025
1.8858907410597023,8.01770463042472
1.8858907410597023,8.009489312369194
1.8820235573928743,8.005381653341429
1.8781563737260463,8.001273994313664
1.8781563737260463,7.993058676258136
1.8781563737260463,7.984843358202608
1.8781563737260463,7.976628040147079
1.8742891900592182,7.972520381119314
1.8704220063923902,7.968412722091549
1.8704220063923902,7.960197404036021
1.8704220063923902,7.951982085980492
1.8665548227255622,7.947874426952728
1.8626876390587341,7.943766767924964
1.8626876390587341,7.935551449869435
1.8626876390587341,7.927336131813907
1.8626876390587341,7.919120813758377
1.858820455391906,7.915013154730612
1.854953271725078,7.910905495702848
1.854953271725078,7.90269017764732
1.854953271725078,7.894474859591791
1.85108608805825,7.890367200564027
1.8472189043914211,7.886259541536263
1.8472189043914211,7.878044223480734
1.8472189043914211,7.869828905425204
1.8433517207245922,7.86572124639744
1.8394845370577642,7.861613587369676
1.8394845370577642,7.853398269314147
1.8394845370577642,7.845182951258619
1.8394845370577642,7.83696763320309
1.8356173533909361,7.832859974175326
1.831750169724108,7.828752315147562
1.831750169724108,7.820536997092032
1.831750169724108,7.812321679036503
1.82788298605728,7.808214020008739
1.824015802390452,7.804106360980975
1.824015802390452,7.795891042925446
1.824015802390452,7.787675724869918
1.820148618723624,7.783568065842154
1.816281435056796,7.7794604068143896
1.816281435056796,7.771245088758859
1.816281435056796,7.763029770703331
1.816281435056796,7.7548144526478024
1.812414251389968,7.750706793620038
1.80854706772314,7.746599134592274
1.80854706772314,7.738383816536746
1.80854706772314,7.730168498481217
1.8046798840563119,7.726060839453452
1.8008127003894838,7.721953180425687
1.8008127003894838,7.7137378623701585
1.8008127003894838,7.70552254431463
1.8008127003894838,7.697307226259102
1.7969455167226558,7.693199567231337
1.7930783330558269,7.689091908203573
1.7930783330558269,7.680876590148045
1.7930783330558269,7.6726612720925145
1.789211149388998,7.66855361306475
1.78534396572217,7.664445954036986
1.78534396572217,7.656230635981458
1.78534396572217,7.648015317925929
1.7814767820553419,7.643907658898165
1.7776095983885138,7.639799999870401
1.7776095983885138,7.631584681814872
1.7776095983885138,7.623369363759342
1.7776095983885138,7.615154045703814
1.7737424147216858,7.611046386676049
1.7698752310548578,7.606938727648285
1.7698752310548578,7.598723409592757
1.7698752310548578,7.590508091537228
1.7660080473880297,7.586400432509464
1.7621408637212017,7.5822927734817
1.7621408637212017,7.57407745542617
1.7621408637212017,7.565862137370641
1.7582736800543737,7.561754478342877
1.7544064963875456,7.557646819315113
1.7544064963875456,7.549431501259584
1.7544064963875456,7.541216183204056
1.7544064963875456,7.533000865148527
1.7505393127207176,7.528893206120762
1.7466721290538896,7.524785547092997
1.7466721290538896,7.516570229037469
1.7466721290538896,7.50835491098194
1.7428049453870615,7.504247251954176
1.7389377617202326,7.500139592926412
1.7389377617202326,7.491924274870883
1.7389377617202326,7.483708956815355
1.7389377617202326,7.475493638759825
1.7350705780534037,7.4713859797320605
1.7312033943865757,7.467278320704296
1.7312033943865757,7.459063002648768
1.7312033943865757,7.450847684593239
1.7273362107197476,7.446740025565475
1.7234690270529196,7.442632366537711
1.7234690270529196,7.4344170484821825
1.7234690270529196,7.426201730426652
1.7196018433860916,7.422094071398888
1.7157346597192635,7.417986412371124
1.7157346597192635,7.409771094315595
1.7157346597192635,7.401555776260067
1.7157346597192635,7.393340458204539
1.7118674760524355,7.389232799176774
1.7080002923856075,7.38512514014901
1.7080002923856075,7.37690982209348
1.7080002923856075,7.3686945040379515
1.7041331087187794,7.364586845010187
1.7002659250519514,7.360479185982423
1.7002659250519514,7.352263867926895
1.7002659250519514,7.344048549871366
1.6963987413851234,7.339940890843602
1.6925315577182953,7.335833231815838
1.6925315577182953,7.3276179137603075
1.6925315577182953,7.319402595704779
1.6925315577182953,7.311187277649251
1.6886643740514673,7.307079618621486
1.6847971903846384,7.302971959593722
1.6847971903846384,7.294756641538194
1.6847971903846384,7.286541323482665
1.6809300067178095,7.2824336644549
1.6770628230509814,7.278326005427135
1.6770628230509814,7.270110687371607
1.6770628230509814,7.261895369316078
1.6770628230509814,7.25368005126055
1.6731956393841534,7.2495723922327855
1.6693284557173254,7.245464733205021
1.6693284557173254,7.237249415149493
1.6693284557173254,7.229034097093963
1.6654612720504973,7.224926438066198
1.6615940883836693,7.220818779038434
1.6615940883836693,7.212603460982906
1.6615940883836693,7.204388142927377
1.6577269047168413,7.200280483899613
1.6538597210500132,7.196172824871849
1.6538597210500132,7.18795750681632
1.6538597210500132,7.17974218876079
1.6538597210500132,7.171526870705262
1.6499925373831852,7.1674192116774975
1.6461253537163572,7.163311552649733
1.6461253537163572,7.155096234594205
1.6461253537163572,7.146880916538676
1.6422581700495291,7.142773257510912
1.6383909863827006,7.138665598483148
1.6383909863827006,7.130450280427618
1.6383909863827006,7.122234962372089
1.6345238027158722,7.118127303344325
1.6306566190490441,7.114019644316561
1.6306566190490441,7.105804326261032
1.6306566190490441,7.097589008205504
1.6306566190490441,7.0893736901499755
1.626789435382216,7.08526603112221
1.6229222517153876,7.081158372094445
1.6229222517153876,7.072943054038917
1.6229222517153876,7.064727735983388
1.6190550680485591,7.060620076955624
1.615187884381731,7.05651241792786
1.615187884381731,7.0482970998723316
1.615187884381731,7.040081781816803
1.615187884381731,7.031866463761273
1.611320700714903,7.027758804733509
1.607453517048075,7.0236511457057444
1.607453517048075,7.015435827650216
1.607453517048075,7.007220509594688
1.603586333381247,7.003112850566923
1.5997191497144185,6.999005191539159
1.5997191497144185,6.990789873483631
1.5997191497144185,6.9825745554281005
1.59585196604759,6.978466896400336
1.591984782380762,6.974359237372572
1.591984782380762,6.966143919317044
1.591984782380762,6.957928601261515
1.591984782380762,6.949713283205987
1.588117598713934,6.9456056241782225
1.584250415047106,6.941497965150458
1.584250415047106,6.933282647094928
1.584250415047106,6.9250673290394
1.580383231380278,6.920959670011635
1.5765160477134499,6.916852010983871
1.5765160477134499,6.908636692928343
1.5765160477134499,6.900421374872814
1.5726488640466219,6.896313715845049
1.5687816803797934,6.892206056817284
1.5687816803797934,6.883990738761756
1.5687816803797934,6.875775420706227
1.5687816803797934,6.867560102650699
1.564914496712965,6.8634524436229345
1.5610473130461369,6.85934478459517
1.5610473130461369,6.851129466539642
1.5610473130461369,6.842914148484112
1.5571801293793088,6.838806489456347
1.5533129457124808,6.834698830428583
1.5533129457124808,6.826483512373055
1.5533129457124808,6.818268194317526
1.5533129457124808,6.810052876261998
1.5494457620456528,6.805945217234234
1.5455785783788243,6.801837558206469
1.5455785783788243,6.793622240150939
1.5455785783788243,6.785406922095411
1.5417113947119958,6.7812992630676465
1.5378442110451678,6.777191604039882
1.5378442110451678,6.768976285984354
1.5378442110451678,6.760760967928825
1.5339770273783397,6.756653308901061
1.5301098437115117,6.752545649873297
1.5301098437115117,6.744330331817767
1.5301098437115117,6.736115013762238
1.5301098437115117,6.72789969570671
1.5262426600446837,6.723792036678946
1.5223754763778556,6.719684377651181
1.5223754763778556,6.711469059595653
1.5223754763778556,6.7032537415401245
1.5185082927110276,6.699146082512359
1.5146411090441991,6.695038423484594
1.5146411090441991,6.686823105429066
1.5146411090441991,6.678607787373537
1.5107739253773707,6.674500128345773
1.5069067417105426,6.670392469318009
1.5069067417105426,6.662177151262481
1.5069067417105426,6.653961833206952
1.5069067417105426,6.645746515151422
1.5030395580437146,6.641638856123658
1.4991723743768866,6.6375311970958935
1.4991723743768866,6.629315879040365
1.4991723743768866,6.621100560984837
1.4953051907100585,6.616992901957072
1.49143800704323,6.612885242929308
1.49143800704323,6.60466992487378
1.49143800704323,6.5964546068182495
1.49143800704323,6.588239288762721
1.4875708233764016,6.584131629734957
1.4837036397095735,6.580023970707193
1.4837036397095735,6.571808652651664
1.4837036397095735,6.563593334596136
1.4798364560427455,6.5594856755683715
1.4759692723759175,6.555378016540607
1.4759692723759175,6.547162698485077
1.4759692723759175,6.538947380429549
1.4721020887090894,6.534839721401784
1.468234905042261,6.53073206237402
1.468234905042261,6.522516744318492
1.468234905042261,6.514301426262963
1.468234905042261,6.506086108207435
1.4643677213754325,6.50197844917967
1.4605005377086044,6.497870790151905
1.4605005377086044,6.489655472096376
1.4605005377086044,6.481440154040848
1.4566333540417764,6.4773324950130835
1.4527661703749484,6.473224835985319
1.4527661703749484,6.465009517929791
1.4527661703749484,6.456794199874262
1.4488989867081203,6.452686540846497
1.4450318030412923,6.448578881818732
1.4450318030412923,6.440363563763204
1.4450318030412923,6.432148245707675
1.4450318030412923,6.423932927652147
1.4411646193744643,6.419825268624383
1.4372974357076358,6.415717609596618
1.4372974357076358,6.40750229154109
1.4372974357076358,6.39928697348556
1.4334302520408073,6.3951793144577955
1.4295630683739793,6.391071655430031
1.4295630683739793,6.382856337374503
1.4295630683739793,6.374641019318974
1.4256958847071513,6.37053336029121
1.4218287010403232,6.366425701263446
1.4218287010403232,6.3582103832079175
1.4218287010403232,6.349995065152387
1.4218287010403232,6.341779747096859
1.4179615173734952,6.337672088069095
1.4140943337066667,6.33356442904133
1.4140943337066667,6.325349110985802
1.4140943337066667,6.3171337929302736
1.4102271500398382,6.313026133902509
1.4063599663730102,6.308918474874745
1.4063599663730102,6.300703156819215
1.4063599663730102,6.2924878387636864
1.4063599663730102,6.284272520708158
1.4024927827061822,6.280164861680394
1.3986255990393541,6.27605720265263
1.3986255990393541,6.267841884597101
1.3986255990393541,6.259626566541573
1.394758415372526,6.255518907513808
1.390891231705698,6.2514112484860425
1.390891231705698,6.243195930430514
1.390891231705698,6.234980612374986
1.38702404803887,6.230872953347221
1.3831568643720416,6.226765294319457
1.3831568643720416,6.218549976263929
1.3831568643720416,6.2103346582084
1.3831568643720416,6.20211934015287
1.379289680705213,6.198011681125106
1.375422497038385,6.193904022097342
1.375422497038385,6.185688704041813
1.375422497038385,6.177473385986285
1.371555313371557,6.1733657269585205
1.367688129704729,6.169258067930756
1.367688129704729,6.161042749875228
1.367688129704729,6.152827431819698
1.363820946037901,6.148719772791933
1.3599537623710725,6.144612113764169
1.3599537623710725,6.136396795708641
1.3599537623710725,6.128181477653112
1.3599537623710725,6.119966159597584
1.356086578704244,6.11585850056982
1.352219395037416,6.111750841542055
1.352219395037416,6.103535523486525
1.352219395037416,6.095320205430997
1.348352211370588,6.0912125464032325
1.3444850277037599,6.087104887375468
1.3444850277037599,6.07888956931994
1.3444850277037599,6.070674251264411
1.3444850277037599,6.062458933208883
1.3406178440369318,6.058351274181118
1.3367506603701034,6.054243615153353
1.3367506603701034,6.046028297097824
1.3367506603701034,6.037812979042296
1.332883476703275,6.033705320014532
1.3290162930364469,6.029597660986767
1.3290162930364469,6.021382342931239
1.3290162930364469,6.0131670248757105
1.3251491093696188,6.009059365847945
1.3212819257027908,6.00495170682018
1.3212819257027908,5.996736388764652
1.3212819257027908,5.988521070709123
1.3212819257027908,5.980305752653595
1.3174147420359628,5.976198093625831
1.3135475583691347,5.9720904345980665
1.3135475583691347,5.963875116542538
1.3135475583691347,5.955659798487008
1.3096803747023067,5.951552139459244
1.3058131910354782,5.947444480431479
1.3058131910354782,5.939229162375951
1.3058131910354782,5.931013844320423
1.3019460073686497,5.926906185292658
1.2980788237018217,5.922798526264894
1.2980788237018217,5.914583208209366
1.2980788237018217,5.9063678901538355
1.2980788237018217,5.898152572098307
1.2942116400349937,5.894044913070543
1.2903444563681656,5.889937254042779
1.2903444563681656,5.88172193598725
1.2903444563681656,5.873506617931722
1.2864772727013376,5.8693989589039575
1.2826100890345091,5.865291299876193
1.2826100890345091,5.857075981820663
1.2826100890345091,5.848860663765135
1.2826100890345091,5.840645345709606
1.2787429053676806,5.836537686681842
1.2748757217008526,5.832430027654078
1.2748757217008526,5.824214709598549
1.2748757217008526,5.815999391543021
1.2710085380340246,5.811891732515256
1.2671413543671965,5.807784073487491
1.2671413543671965,5.799568755431962
1.2671413543671965,5.791353437376434
1.2632741707003685,5.7872457783486695
1.25940698703354,5.783138119320905
1.25940698703354,5.774922801265377
1.25940698703354,5.766707483209848
1.25940698703354,5.758492165154318
1.2555398033667116,5.754384506126554
1.2516726196998835,5.75027684709879
1.2516726196998835,5.742061529043261
1.2516726196998835,5.733846210987733
1.2478054360330555,5.729738551959969
1.2439382523662275,5.725630892932204
1.2439382523662275,5.717415574876676
1.2439382523662275,5.709200256821146
1.2400710686993994,5.7050925977933815
1.2362038850325714,5.700984938765617
1.2362038850325714,5.692769620710089
1.2362038850325714,5.68455430265456
1.2362038850325714,5.676338984599032
1.2323367013657434,5.672231325571268
1.2284695176989149,5.6681236665435035
1.2284695176989149,5.659908348487973
1.2284695176989149,5.651693030432445
1.2246023340320864,5.647585371404681
1.2207351503652584,5.643477712376916
1.2207351503652584,5.635262394321388
1.2207351503652584,5.6270470762658595
1.2207351503652584,5.618831758210331
1.2168679666984303,5.614724099182566
1.2130007830316023,5.610616440154801
1.2130007830316023,5.602401122099272
1.2130007830316023,5.594185804043744
1.2091335993647743,5.59007814501598
1.2052664156979458,5.5859704859882156
1.2052664156979458,5.577755167932687
1.2052664156979458,5.569539849877159
1.2013992320311173,5.565432190849394
1.1975320483642893,5.5613245318216284
1.1975320483642893,5.5531092137661
1.1975320483642893,5.544893895710572
1.1975320483642893,5.536678577655043
1.1936648646974612,5.532570918627279
1.1897976810306332,5.528463259599515
1.1897976810306332,5.520247941543986
1.1897976810306332,5.512032623488456
1.1859304973638052,5.507924964460692
1.1820633136969771,5.503817305432928
1.1820633136969771,5.495601987377399
1.1820633136969771,5.487386669321871
1.1781961300301491,5.4832790102941065
1.1743289463633206,5.479171351266342
1.1743289463633206,5.470956033210814
1.1743289463633206,5.462740715155284
1.1743289463633206,5.454525397099755
1.1704617626964922,5.450417738071991
1.1665945790296641,5.446310079044227
1.1665945790296641,5.438094760988698
1.1665945790296641,5.42987944293317
1.162727395362836,5.425771783905406
1.158860211696008,5.421664124877641
